assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_009432415.1	-0.2065203383454446	-0.2062333555569626	-0.2059463727684806	-	False
GCF_009432635.1	0.0067636910522361	0.0070454962734414	0.0073273014946466	+	False
GCF_009432635.1	0.0420359759750533	0.0423177811962585	0.0425995864174638	+	False
GCF_009432635.1	0.0947984717781488	0.0950802769993541	0.0953620822205593	+	False
GCF_009432635.1	0.1098034568594792	0.1100852620806844	0.1103670673018896	+	False
GCF_009432635.1	0.3596236940220719	0.3599054992432771	0.3601873044644823	+	False
GCF_009432635.1	-0.4781169147557949	-0.4778258931775174	-0.4775348715992401	-	False
GCF_009432635.1	-0.2094486642468376	-0.2091576426685601	-0.2088666210902827	-	False
GCF_009432795.1	0.0055697685843944	0.0058501675843471	0.0061305665842998	+	False
GCF_009432795.1	0.0406594926251969	0.0409398916251495	0.0412202906251023	+	False
GCF_009432795.1	0.0931634320400892	0.0934438310400418	0.0937242300399946	+	False
GCF_009432795.1	0.1080935415430861	0.1083739405430388	0.1086543395429914	+	False
GCF_009432795.1	0.3563276283084716	0.3566080273084244	0.356888426308377	+	False
GCF_009432795.1	-0.4785551632569918	-0.4782642430997552	-0.4779733229425186	-	False
GCF_009432795.1	-0.2099091823161322	-0.2096182621588956	-0.209327342001659	-	False
GCF_009432915.1	0.0064716610267964	0.0067638623055041	0.0070560635842118	+	False
GCF_009432915.1	0.0430360717832924	0.0433282730620001	0.0436204743407078	+	False
GCF_009432915.1	0.098678704120512	0.0989709053992198	0.0992631066779274	+	False
GCF_009432915.1	0.1142372370994368	0.1145294383781445	0.1148216396568521	+	False
GCF_009432915.1	0.373418443987423	0.3737106452661307	0.3740028465448384	+	False
GCF_009432915.1	-0.453604410702398	-0.4533315746235888	-0.4530587385447798	-	False
GCF_009432915.1	-0.1968796475970595	-0.1966068115182504	-0.1963339754394413	-	False
GCF_009433135.1	0.0063001596676604	0.0065851351886145	0.0068701107095687	+	False
GCF_009433135.1	0.0413297723413596	0.0416147478623136	0.0418997233832678	+	False
GCF_009433135.1	0.1059679902771752	0.1062529657981292	0.1065379413190834	+	False
GCF_009433135.1	0.1211417809620078	0.1214267564829618	0.121711732003916	+	False
GCF_009433135.1	0.3734303692550433	0.3737153447759973	0.3740003202969515	+	False
GCF_009433135.1	-0.4644976815511206	-0.4642170272130896	-0.4639363728750587	-	False
GCF_009433135.1	-0.2053635757657437	-0.2050829214277127	-0.2048022670896819	-	False
GCF_009577985.1	0.518160173398841	0.5184557217049415	0.5187512700110422	+	False
GCF_009577985.1	-0.417971930681948	-0.4176682602304032	-0.4173645897788585	-	False
GCF_009577985.1	-0.1185012355702343	-0.1181975651186896	-0.1178938946671448	-	False
GCF_009577985.1	-0.1026307595899562	-0.1023270891384114	-0.1020234186868667	-	False
GCF_009577985.1	-0.0517666486684612	-0.0514629782169164	-0.0511593077653717	-	False
GCF_009577985.1	-0.0066393671988617	-0.006335696747317	-0.0060320262957722	-	False
GCF_009577985.1	0.1951473370329706	0.1954507613765423	0.195754185720114	+	False
GCF_009648495.1	-0.4253548070678706	-0.4250079709091172	-0.4246611347503637	-	False
GCF_009648495.1	-0.1281076384341431	-0.1277596732514354	-0.1274117080687277	-	False
GCF_009648495.1	-0.1093748729848051	-0.1090269078020974	-0.1086789426193897	-	False
GCF_009648495.1	-0.050164792336366	-0.0498186335919852	-0.0494724748476043	-	False
GCF_009648495.1	-0.0078449100438874	-0.0074978480803431	-0.0071507861167988	-	False
GCF_009648495.1	0.209996240267997	0.2103217316734187	0.2106472230788403	+	False
GCF_009648495.1	0.5046270050143842	0.5049512290944116	0.5052754531744389	+	False
GCF_009650035.1	0.1667353419340355	0.1670143276643045	0.1672933133945738	+	False
GCF_009650035.1	0.4271689737452884	0.4274479594755576	0.4277269452058266	+	False
GCF_009650035.1	-0.4009273375521507	-0.4006530099840281	-0.4003786824159055	-	False
GCF_009650035.1	-0.1229065833631812	-0.1226322557950586	-0.122357928226936	-	False
GCF_009650035.1	-0.1081733593573649	-0.1078990317892423	-0.1076247042211197	-	False
GCF_009650035.1	-0.058847090774832	-0.0585727632067094	-0.0582984356385868	-	False
GCF_009650035.1	-0.0241938757126998	-0.0239195481445771	-0.0236452205764546	-	False
GCF_009663855.1	0.4370168225544407	0.4373636816675166	0.4377105407805928	+	False
GCF_009663855.1	-0.5283011670048032	-0.5279671487280861	-0.5276331304513691	-	False
GCF_009663855.1	-0.2282001595311172	-0.2278661412544	-0.227532122977683	-	False
GCF_009663855.1	0.0077704544462116	0.0081173135592877	0.0084641726723637	+	False
GCF_009663855.1	0.057420151501578	0.0577670106146541	0.0581138697277302	+	False
GCF_009663855.1	0.1171204346160443	0.1174672937291203	0.1178141528421964	+	False
GCF_009663855.1	0.1356739083166506	0.1360207674297266	0.1363676265428027	+	False
GCF_009664185.1	0.4164341117905217	0.4167584747992463	0.4170828378079712	+	False
GCF_009664185.1	-0.5102407767151147	-0.5099216326260112	-0.5096024885369076	-	False
GCF_009664185.1	-0.2158992159120562	-0.2155800718229527	-0.2152609277338491	-	False
GCF_009664185.1	0.005403664607386	0.0057280276161109	0.0060523906248355	+	False
GCF_009664185.1	0.0453834576970436	0.0457078207057684	0.0460321837144932	+	False
GCF_009664185.1	0.1181157056105749	0.1184400686192996	0.1187644316280244	+	False
GCF_009664185.1	0.1351842301903869	0.1355085931991118	0.1358329562078365	+	False
GCF_009664205.1	0.4029319445476318	0.403262836168494	0.4035937277893562	+	False
GCF_009664205.1	-0.5091963836439077	-0.5088785914029053	-0.5085607991619029	-	False
GCF_009664205.1	-0.2149797487358426	-0.2146619564948402	-0.2143441642538378	-	False
GCF_009664205.1	0.0055128562453055	0.0058437478661677	0.0061746394870299	+	False
GCF_009664205.1	0.0462973420878252	0.0466282337086874	0.0469591253295495	+	False
GCF_009664205.1	0.1204956546049763	0.1208265462258386	0.1211574378467007	+	False
GCF_009664205.1	0.1379077256859076	0.1382386173067697	0.138569508927632	+	False
GCF_009664305.1	0.3618545952506924	0.362140070929869	0.3624255466090454	+	False
GCF_009664305.1	-0.4560401949411549	-0.4557631184838548	-0.4554860420265548	-	False
GCF_009664305.1	-0.2001206710170483	-0.19984395369968	-0.1995672363823116	-	False
GCF_009664305.1	0.0058584574161431	0.0061439330953196	0.006429408774496	+	False
GCF_009664305.1	0.0415916389897903	0.0418771146689667	0.0421625903481432	+	False
GCF_009664305.1	0.0950454315740176	0.0953310925067172	0.0956167534394169	+	False
GCF_009664305.1	0.1102458536556448	0.1105313293348213	0.1108168050139977	+	False
GCF_009664455.1	0.1848720996141961	0.1851538644383903	0.1854356292625843	+	False
GCF_009664455.1	0.4459304090252509	0.4462121738494451	0.4464939386736392	+	False
GCF_009664455.1	-0.365366630383724	-0.3650932665575813	-0.3648199027314386	-	False
GCF_009664455.1	-0.1238833061093001	-0.1236099422831573	-0.1233365784570146	-	False
GCF_009664455.1	-0.1092955054090913	-0.1090221415829486	-0.1087487777568058	-	False
GCF_009664455.1	-0.0750904353527369	-0.0748170715265941	-0.0745437077004514	-	False
GCF_009664455.1	-0.0239382272258308	-0.023664863399688	-0.0233914995735453	-	False
GCF_009671045.1	0.1955608204489187	0.1958766457346166	0.1961924710203144	+	False
GCF_009671045.1	0.5080081487432572	0.5083239740289551	0.508639799314653	+	False
GCF_009671045.1	-0.4398419407181407	-0.4395193835704752	-0.4391968264228098	-	False
GCF_009671045.1	-0.1538662482563912	-0.1535436911087258	-0.1532211339610603	-	False
GCF_009671045.1	-0.1365419361968984	-0.1362193790492329	-0.1358968219015675	-	False
GCF_009671045.1	-0.0677746780289393	-0.0674521208812738	-0.0671295637336084	-	False
GCF_009671045.1	-0.0270717755588339	-0.0267492184111685	-0.026426661263503	-	False
GCF_009671085.1	0.1920388270652262	0.1923517585898788	0.1926646901145317	+	False
GCF_009671085.1	0.4939485013402648	0.4942614328649175	0.4945743643895703	+	False
GCF_009671085.1	-0.4226856442888651	-0.4223465066623707	-0.4220073690358764	-	False
GCF_009671085.1	-0.1431477693723291	-0.1428086317458347	-0.1424694941193403	-	False
GCF_009671085.1	-0.1249316112800563	-0.1245924736535619	-0.1242533360270676	-	False
GCF_009671085.1	-0.0679859802573924	-0.067646842630898	-0.0673077050044037	-	False
GCF_009671085.1	-0.0264399704393471	-0.0261008328128528	-0.0257616951863584	-	False
GCF_009671105.1	0.1988520032287409	0.1991810700115739	0.1995101367944069	+	False
GCF_009671105.1	0.4919520643014858	0.4922811310843187	0.4926101978671518	+	False
GCF_009671105.1	-0.4085310533872642	-0.4082057709868363	-0.4078804885864084	-	False
GCF_009671105.1	-0.1386724678527688	-0.138347185452341	-0.138021903051913	-	False
GCF_009671105.1	-0.1212022066009741	-0.1208769242005461	-0.1205516418001182	-	False
GCF_009671105.1	-0.0655702616317482	-0.0652449792313203	-0.0649196968308924	-	False
GCF_009671105.1	-0.0253580956055846	-0.0250328132051567	-0.0247075308047288	-	False
GCF_009671125.1	0.1909875536031796	0.1913099048216713	0.1916322560401631	+	False
GCF_009671125.1	0.5112862671268695	0.5116086183453614	0.5119309695638532	+	False
GCF_009671125.1	-0.4305495891322214	-0.4302114958728927	-0.429873402613564	-	False
GCF_009671125.1	-0.1482160479552707	-0.1478779546959421	-0.1475398614366133	-	False
GCF_009671125.1	-0.1300586189208484	-0.1297205256615197	-0.129382432402191	-	False
GCF_009671125.1	-0.0713295599697581	-0.0709914667104294	-0.0706533734511006	-	False
GCF_009671125.1	-0.0286490706055445	-0.0283109773462157	-0.0279728840868871	-	False
GCF_009720465.1	0.2268830045506572	0.2272021420892154	0.2275212796277735	+	False
GCF_009720465.1	0.5221793350274028	0.5224980589074533	0.522816782787504	+	False
GCF_009720465.1	-0.399857712825938	-0.3995417696916017	-0.3992258265572654	-	False
GCF_009720465.1	-0.1233900431782116	-0.1230738950191288	-0.122757746860046	-	False
GCF_009720465.1	-0.1064746814940563	-0.1061585333349734	-0.1058423851758907	-	False
GCF_009720465.1	-0.0455286153038671	-0.0452124671447843	-0.0448963189857015	-	False
GCF_009720465.1	-0.0071344511282511	-0.0068180979444218	-0.0065017447605926	-	False
GCF_009720605.1	-0.4941973457269098	-0.4938875733221834	-0.493577800917457	-	False
GCF_009720605.1	-0.2090129497328439	-0.2087031773281176	-0.2083934049233911	-	False
GCF_009720605.1	0.0075173388020054	0.0078386941918715	0.0081600495817375	+	False
GCF_009720605.1	0.0465788058925859	0.046900161282452	0.047221516672318	+	False
GCF_009720605.1	0.1035306551354092	0.1038520105252753	0.1041733659151413	+	False
GCF_009720605.1	0.1207303630168952	0.1210517184067612	0.1213730737966272	+	False
GCF_009720605.1	0.408265652676759	0.4085870080666249	0.408908363456491	+	False
GCF_009738145.1	0.2015726851773157	0.2018921226026129	0.2022115600279098	+	False
GCF_009738145.1	0.5229358558870805	0.5232552933123775	0.5235747307376745	+	False
GCF_009738145.1	-0.3946558242943974	-0.3943205896301324	-0.3939853549658674	-	False
GCF_009738145.1	-0.1210434260504092	-0.1207081913861441	-0.1203729567218792	-	False
GCF_009738145.1	-0.1030408242291343	-0.1027055895648693	-0.1023703549006043	-	False
GCF_009738145.1	-0.0485918403752191	-0.0482566057109541	-0.0479213710466892	-	False
GCF_009738145.1	-0.0075557237892611	-0.0072204891249961	-0.0068852544607312	-	False
GCF_009738455.1	-0.4511307617941054	-0.450857406405492	-0.4505840510168785	-	False
GCF_009738455.1	-0.1978408294677463	-0.1975674740791329	-0.1972941186905195	-	False
GCF_009738455.1	0.0056935602487055	0.0059797425288039	0.0062659248089022	+	False
GCF_009738455.1	0.0415111018667775	0.0417972841468758	0.0420834664269743	+	False
GCF_009738455.1	0.0950968302666082	0.0953830125467065	0.0956691948268049	+	False
GCF_009738455.1	0.1103348759814882	0.1106210582615865	0.1109072405416849	+	False
GCF_009738455.1	0.3625701063015815	0.3628562885816799	0.3631424708617782	+	False
GCF_009761715.1	0.2083274603676071	0.2086395376153329	0.2089516148630586	+	False
GCF_009761715.1	0.4913003151149886	0.4916123923627142	0.4919244696104401	+	False
GCF_009761715.1	-0.4437004422550835	-0.4433722227002693	-0.4430440031454551	-	False
GCF_009761715.1	-0.1438990353199171	-0.143570815765103	-0.1432425962102888	-	False
GCF_009761715.1	-0.1263425905021226	-0.1260143709473085	-0.1256861513924943	-	False
GCF_009761715.1	-0.0668809642881789	-0.0665527447333647	-0.0662245251785505	-	False
GCF_009761715.1	-0.0277736362807633	-0.0274454167259492	-0.027117197171135	-	False
GCF_009762385.1	-0.512778856113292	-0.5124474492771284	-0.5121160424409648	-	False
GCF_009762385.1	-0.2116721357136018	-0.2113392056680796	-0.2110062756225574	-	False
GCF_009762385.1	0.0067654404055615	0.0071083182475983	0.007451196089635	+	False
GCF_009762385.1	0.04843722465196	0.048751844553738	0.0490664644555162	+	False
GCF_009762385.1	0.1077192682661995	0.108057251031971	0.1083952337977425	+	False
GCF_009762385.1	0.1261567955228742	0.126499673364911	0.1268425512069478	+	False
GCF_009762385.1	0.4002859614552794	0.4006159340962532	0.4009459067372269	+	False
GCF_009800245.1	0.4141936388393997	0.4145333398584145	0.4148730408774294	+	False
GCF_009800245.1	-0.5040459407876166	-0.5037213133402711	-0.5033966858929256	-	False
GCF_009800245.1	-0.2101306514878933	-0.2098060240405479	-0.2094813965932024	-	False
GCF_009800245.1	0.0069858048621554	0.0073255058811703	0.0076652069001852	+	False
GCF_009800245.1	0.0483067634671283	0.0486464644861432	0.0489861655051581	+	False
GCF_009800245.1	0.1061189830925446	0.1064586841115595	0.1067983851305743	+	False
GCF_009800245.1	0.1244103729392537	0.1247500739582685	0.1250897749772834	+	False
GCF_009800265.1	0.4141949484141103	0.4145346512303591	0.4148743540466078	+	False
GCF_009800265.1	-0.5040455194671138	-0.5037208920197684	-0.5033962645724229	-	False
GCF_009800265.1	-0.2101302301673906	-0.2098056027200452	-0.2094809752726996	-	False
GCF_009800265.1	0.0069862827076937	0.0073259855239424	0.0076656883401913	+	False
GCF_009800265.1	0.0483074599267511	0.0486471627429998	0.0489868655592487	+	False
GCF_009800265.1	0.1061186627568878	0.1064583655731365	0.1067980683893854	+	False
GCF_009800265.1	0.124410149376653	0.1247498521929018	0.1250895550091506	+	False
GCF_009800285.1	0.4142006303729729	0.4145403298943073	0.4148800294156419	+	False
GCF_009800285.1	-0.5040404976679713	-0.5037158674851588	-0.5033912373023464	-	False
GCF_009800285.1	-0.2101227316966298	-0.2097981015138172	-0.2094734713310048	-	False
GCF_009800285.1	0.0069959143472236	0.007335613868558	0.0076753133898926	+	False
GCF_009800285.1	0.0483166907755598	0.0486563902968943	0.0489960898182287	+	False
GCF_009800285.1	0.106127332871583	0.1064670323929175	0.106806731914252	+	False
GCF_009800285.1	0.1244186420748608	0.1247583415961952	0.1250980411175298	+	False
GCF_009800305.1	0.4142019217118878	0.414541620484387	0.4148813192568863	+	False
GCF_009800305.1	-0.5040396550198655	-0.503715024837053	-0.5033903946542404	-	False
GCF_009800305.1	-0.2101218890485238	-0.2097972588657113	-0.2094726286828988	-	False
GCF_009800305.1	0.0069967806872981	0.0073364794597974	0.0076761782322966	+	False
GCF_009800305.1	0.0483174660279183	0.0486571648004177	0.0489968635729168	+	False
GCF_009800305.1	0.1061293033287393	0.1064690021012386	0.1068087008737378	+	False
GCF_009800305.1	0.1244205722105682	0.1247602709830675	0.1250999697555667	+	False
GCF_009800325.1	0.4141939153188384	0.4145336187341693	0.4148733221495003	+	False
GCF_009800325.1	-0.5040463450600379	-0.5037217189804086	-0.5033970929007794	-	False
GCF_009800325.1	-0.2101322940804718	-0.2098076680008426	-0.2094830419212134	-	False
GCF_009800325.1	0.006983208819503	0.0073229122348339	0.007662615650165	+	False
GCF_009800325.1	0.048304458910436	0.0486441623257669	0.0489838657410979	+	False
GCF_009800325.1	0.1061170863543276	0.1064567897696586	0.1067964931849895	+	False
GCF_009800325.1	0.1244086052320057	0.1247483086473366	0.1250880120626676	+	False
GCF_009800345.1	0.4142019217118878	0.414541620484387	0.4148813192568863	+	False
GCF_009800345.1	-0.5040396550198655	-0.503715024837053	-0.5033903946542404	-	False
GCF_009800345.1	-0.2101218890485238	-0.2097972588657113	-0.2094726286828988	-	False
GCF_009800345.1	0.0069967806872981	0.0073364794597974	0.0076761782322966	+	False
GCF_009800345.1	0.0483174660279183	0.0486571648004177	0.0489968635729168	+	False
GCF_009800345.1	0.1061293033287393	0.1064690021012386	0.1068087008737378	+	False
GCF_009800345.1	0.1244205722105682	0.1247602709830675	0.1250999697555667	+	False
GCF_009832985.1	0.4376380504932045	0.4379845257538366	0.4383310010144687	+	False
GCF_009832985.1	-0.5282992448216964	-0.5279652236489591	-0.5276312024762219	-	False
GCF_009832985.1	-0.2281956353988746	-0.2278616142261373	-0.2275275930534	-	False
GCF_009832985.1	0.0077686003928368	0.0081150756534689	0.0084615509141011	+	False
GCF_009832985.1	0.0573629028196476	0.0577093780802797	0.0580558533409118	+	False
GCF_009832985.1	0.1169971184770017	0.1173435937376339	0.117690068998266	+	False
GCF_009832985.1	0.1355300599328004	0.1358765351934325	0.1362230104540647	+	False
GCF_009866925.2	0.2016958450794464	0.2020043807662737	0.2023129164531009	+	False
GCF_009866925.2	0.5049049365709892	0.5052134722578165	0.5055220079446437	+	False
GCF_009866925.2	-0.4216152791472733	-0.4212811800527447	-0.4209470809582161	-	False
GCF_009866925.2	-0.1232255457240952	-0.1228914466295667	-0.1225573475350381	-	False
GCF_009866925.2	-0.1052349273827704	-0.1049008282882418	-0.1045667291937133	-	False
GCF_009866925.2	-0.0483765082156723	-0.0480424091211437	-0.0477083100266151	-	False
GCF_009866925.2	-0.0077777228534187	-0.0074436237588901	-0.0071095246643615	-	False
GCF_009867015.2	0.2019509758781342	0.2022516212609546	0.2025522666437752	+	False
GCF_009867015.2	0.5233106499871235	0.5236112953699439	0.5239119407527645	+	False
GCF_009867015.2	-0.4252311895141452	-0.4249315192098194	-0.4246318489054936	-	False
GCF_009867015.2	-0.1102887841630953	-0.1099891138587695	-0.1096894435544437	-	False
GCF_009867015.2	-0.0941867072398089	-0.0938870369354831	-0.0935873666311574	-	False
GCF_009867015.2	-0.0431875274924654	-0.0428878571881397	-0.0425881868838138	-	False
GCF_009867015.2	-0.0067662093242774	-0.0064665390199517	-0.0061668687156259	-	False
GCF_009867035.2	0.2033592092036189	0.2036665682692153	0.2039739273348119	+	False
GCF_009867035.2	0.5105455473823619	0.5108529064479583	0.5111602655135549	+	False
GCF_009867035.2	-0.4168190790069355	-0.4165019762845849	-0.4161848735622344	-	False
GCF_009867035.2	-0.12342559835905	-0.1231084956366994	-0.1227913929143489	-	False
GCF_009867035.2	-0.1063954742177584	-0.1060783714954078	-0.1057612687730573	-	False
GCF_009867035.2	-0.0477329110235689	-0.0474158083012183	-0.0470987055788678	-	False
GCF_009867035.2	-0.0071680442766765	-0.0068509415543259	-0.0065338388319754	-	False
GCF_009905115.1	0.2088847479080233	0.2092233756416566	0.20956200337529	+	False
GCF_009905115.1	0.4866645278109837	0.487003155544617	0.4873417832782504	+	False
GCF_009905115.1	-0.4160940026458915	-0.4157569227161686	-0.4154198427864458	-	False
GCF_009905115.1	-0.1446547566549771	-0.1443176767252543	-0.1439805967955313	-	False
GCF_009905115.1	-0.1265408118267151	-0.1262037318969922	-0.1258666519672693	-	False
GCF_009905115.1	-0.0720830445951715	-0.0717459646654486	-0.0714088847357258	-	False
GCF_009905115.1	-0.0285855154938647	-0.0282484355641419	-0.0279113556344189	-	False
GCF_009905135.1	-0.4205901339386866	-0.4202607379666799	-0.4199313419946732	-	False
GCF_009905135.1	-0.1288188343529432	-0.1284894383809365	-0.1281600424089298	-	False
GCF_009905135.1	-0.1110921581955684	-0.1107627622235617	-0.110433366251555	-	False
GCF_009905135.1	-0.0500421096732545	-0.0497127137012478	-0.0493833177292412	-	False
GCF_009905135.1	-0.0072432913091619	-0.0069138953371552	-0.0065844993651485	-	False
GCF_009905135.1	0.1977386848294509	0.1980503184082218	0.1983619519869927	+	False
GCF_009905135.1	0.4996984778287168	0.5000101114074877	0.5003217449862586	+	False
GCF_009905355.1	0.1109252636868008	0.1112492352714864	0.1115732068561721	+	False
GCF_009905355.1	0.1283709548226776	0.1286949264073633	0.1290188979920489	+	False
GCF_009905355.1	0.4230143863566126	0.4233383579412981	0.4236623295259839	+	False
GCF_009905355.1	-0.5125124688548517	-0.512179750147899	-0.5118470314409462	-	False
GCF_009905355.1	-0.2157472460563873	-0.2154145273494345	-0.2150818086424817	-	False
GCF_009905355.1	0.0066728475651674	0.006996819149853	0.0073207907345388	+	False
GCF_009905355.1	0.0460413867917983	0.046365358376484	0.0466893299611696	+	False
GCF_009909465.1	0.205690167647286	0.2060034643581789	0.2063167610690716	+	False
GCF_009909465.1	0.4882203689622783	0.4885336656731711	0.4888469623840639	+	False
GCF_009909465.1	-0.401984585404167	-0.4016381546519	-0.401291723899633	-	False
GCF_009909465.1	-0.1261956017223584	-0.1258491709700915	-0.1255027402178245	-	False
GCF_009909465.1	-0.1080455059933418	-0.1076988505778114	-0.107352195162281	-	False
GCF_009909465.1	-0.0491212745775993	-0.0487750684885959	-0.0484288623995923	-	False
GCF_009909465.1	-0.0077931192831624	-0.0074473625206858	-0.0071016057582093	-	False
GCF_009909485.1	-0.5226497170192977	-0.5223279489842307	-0.5220061809491636	-	False
GCF_009909485.1	-0.2079284644803957	-0.2076071135134233	-0.2072857625464509	-	False
GCF_009909485.1	0.0066634779568867	0.0069878176983488	0.007312157439811	+	False
GCF_009909485.1	0.0481537244172296	0.0484786951698619	0.0488036659224941	+	False
GCF_009909485.1	0.1072790503870832	0.107603600465602	0.1079281505441209	+	False
GCF_009909485.1	0.1246878072235634	0.125011726290912	0.1253356453582608	+	False
GCF_009909485.1	0.3931918942829125	0.3935160236873178	0.3938401530917234	+	False
GCF_009909505.1	0.1031792173331496	0.1034986247792759	0.1038180322254021	+	False
GCF_009909505.1	0.1202786481428381	0.1205980555889645	0.1209174630350907	+	False
GCF_009909505.1	0.3825997643667804	0.3829210445601478	0.3832423247535153	+	False
GCF_009909505.1	-0.5066248824291095	-0.5062999017254979	-0.5059749210218861	-	False
GCF_009909505.1	-0.2222285957712439	-0.221904458625591	-0.221580321479938	-	False
GCF_009909505.1	0.0065912379566746	0.0069118939009615	0.0072325498452486	+	False
GCF_009909505.1	0.0454286864093068	0.0457495504366205	0.0460704144639344	+	False
GCF_009913415.1	0.2072156094306977	0.2075368451772945	0.2078580809238915	+	False
GCF_009913415.1	0.5218215171666215	0.5221427529132185	0.5224639886598154	+	False
GCF_009913415.1	-0.3938216710556205	-0.3934975475142817	-0.3931734239729427	-	False
GCF_009913415.1	-0.1253211788758108	-0.1249970553344719	-0.124672931793133	-	False
GCF_009913415.1	-0.1079135782734164	-0.1075894547320774	-0.1072653311907386	-	False
GCF_009913415.1	-0.0487922664669903	-0.0484681429256513	-0.0481440193843125	-	False
GCF_009913415.1	-0.0073065565081314	-0.0069824329667925	-0.0066583094254536	-	False
GCF_009914295.1	-0.5236280340781225	-0.5233183973637678	-0.5230087606494133	-	False
GCF_009914295.1	-0.2000687188554894	-0.1997590821411348	-0.1994494454267802	-	False
GCF_009914295.1	0.0067650206227185	0.0070941724533453	0.0074233242839719	+	False
GCF_009914295.1	0.0527672462957069	0.0530963981263337	0.0534255499569603	+	False
GCF_009914295.1	0.1092549121798993	0.1095840640105261	0.1099132158411527	+	False
GCF_009914295.1	0.1268595156064104	0.127188667437037	0.1275178192676638	+	False
GCF_009914295.1	0.420525318632215	0.4208544704628418	0.4211836222934684	+	False
GCF_009931435.1	0.2095668581301244	0.2098587893851446	0.2101507206401648	+	False
GCF_009931435.1	0.5185449282390919	0.5188368594941122	0.5191287907491323	+	False
GCF_009931435.1	-0.4172950195473453	-0.4169860395582608	-0.4166770595691764	-	False
GCF_009931435.1	-0.151396986552854	-0.1510880065637696	-0.1507790265746851	-	False
GCF_009931435.1	-0.1352045102657147	-0.1348955302766303	-0.1345865502875458	-	False
GCF_009931435.1	-0.07070288235622	-0.0703939023671356	-0.0700849223780511	-	False
GCF_009931435.1	-0.0265085181030994	-0.0261995381140149	-0.0258905581249305	-	False
GCF_009948655.1	0.1786972781633102	0.1790054596724197	0.1793136411815291	+	False
GCF_009948655.1	0.5027042377457352	0.5030124192548446	0.5033206007639541	+	False
GCF_009948655.1	-0.3919896775853267	-0.3916799649488099	-0.3913702523122932	-	False
GCF_009948655.1	-0.1383444744130332	-0.1380347617765165	-0.1377250491399997	-	False
GCF_009948655.1	-0.1217755517949666	-0.1214658391584498	-0.1211561265219331	-	False
GCF_009948655.1	-0.0653375083909815	-0.0650277957544648	-0.064718083117948	-	False
GCF_009948655.1	-0.0262473922638164	-0.0259376796272997	-0.0256279669907829	-	False
GCF_009950125.1	0.1977789686792902	0.1981066792561969	0.1984343898331036	+	False
GCF_009950125.1	0.5100707735755967	0.5103984841525033	0.5107261947294102	+	False
GCF_009950125.1	-0.4004167358510769	-0.4001178204039955	-0.3998189049569143	-	False
GCF_009950125.1	-0.1431535366294596	-0.1428546211823783	-0.142555705735297	-	False
GCF_009950125.1	-0.1271657306727207	-0.1268668152256394	-0.1265678997785581	-	False
GCF_009950125.1	-0.0594641945460442	-0.0591652790989629	-0.0588663636518816	-	False
GCF_009950125.1	-0.0228219325184315	-0.0225230170713501	-0.0222241016242689	-	False
GCF_009951745.1	0.2034018389580042	0.2037118322069506	0.2040218254558972	+	False
GCF_009951745.1	0.5136549913942172	0.5139649846431638	0.5142749778921103	+	False
GCF_009951745.1	-0.3994851338569725	-0.3991682773368425	-0.3988514208167126	-	False
GCF_009951745.1	-0.1224904387876794	-0.1221735822675494	-0.1218567257474195	-	False
GCF_009951745.1	-0.1054739482666447	-0.1051570917465147	-0.1048402352263848	-	False
GCF_009951745.1	-0.047679812476868	-0.0473629559567381	-0.0470460994366081	-	False
GCF_009951745.1	-0.0071439733519759	-0.006827116831846	-0.006510260311716	-	False
GCF_009952125.1	0.2006614068917502	0.2009718442760664	0.2012822816603827	+	False
GCF_009952125.1	0.5163417784657585	0.5166522158500748	0.516962653234391	+	False
GCF_009952125.1	-0.3691174135228128	-0.3688036728627563	-0.3684899322026996	-	False
GCF_009952125.1	-0.1206962965979192	-0.1203825559378626	-0.120068815277806	-	False
GCF_009952125.1	-0.1038455117372803	-0.1035317710772237	-0.1032180304171671	-	False
GCF_009952125.1	-0.0466636805993851	-0.0463499399393285	-0.0460361992792719	-	False
GCF_009952125.1	-0.0070720931652991	-0.0067583525052425	-0.0064446118451859	-	False
GCF_010092405.1	-0.506751468881257	-0.5064441306576359	-0.506136792434015	-	False
GCF_010092405.1	-0.2102624241626479	-0.2099550859390269	-0.209647747715406	-	False
GCF_010092405.1	0.0068138247400276	0.0071453930084495	0.0074769612768713	+	False
GCF_010092405.1	0.0498634782178366	0.0501950464862586	0.0505266147546803	+	False
GCF_010092405.1	0.1105501537349304	0.1108817220033522	0.1112132902717741	+	False
GCF_010092405.1	0.1283954548682011	0.1287270231366228	0.1290585914050447	+	False
GCF_010092405.1	0.4147344549133855	0.4150660231818075	0.4153975914502292	+	False
GCF_010092965.1	0.1960071027322726	0.196289998823564	0.1965728949148554	+	False
GCF_010092965.1	0.507367798005941	0.5076488559160024	0.5079299138260639	+	False
GCF_010092965.1	-0.4521224549487859	-0.4518115827857216	-0.4515007106226573	-	False
GCF_010092965.1	-0.1467453967084314	-0.1464373524922696	-0.1461293082761078	-	False
GCF_010092965.1	-0.130530353162089	-0.1302219049535126	-0.1299134567449361	-	False
GCF_010092965.1	-0.0703516430775495	-0.0700405689182779	-0.0697294947590064	-	False
GCF_010092965.1	-0.0256082711791003	-0.0252976010122434	-0.0249869308453864	-	False
